product_id,url
product-205859774,https://www.asos.com/asos-design/asos-design-waffle-wide-leg-jogger-in-washed-charcoal/prd/205859774#colourWayId-205859775
product-206545921,https://www.asos.com/miss-selfridge/miss-selfridge-oversized-acid-wash-sweatshirt-co-ord-in-grey/grp/207736461#colourWayId-206545922&productId-206545921
product-207213452,https://www.asos.com/asos-weekend-collective/weekend-collective-co-ord-heavyweight-straight-leg-joggers-and-hoodie-with-pintuck-in-burgundy/grp/207622863#colourWayId-207213454&productId-207213452
product-207330302,https://www.asos.com/pullbear/pullbear-long-sleeve-t-shirt-in-dark-grey-acid-wash/prd/207330302#colourWayId-207330303
product-206760551,https://www.asos.com/asos-design/asos-design-heavy-weight-oversized-sweatshirt-in-leopard/prd/206760551#colourWayId-206760552
product-202903119,https://www.asos.com/asos-petite/asos-design-petite-ultimate-jogger-co-ord-in-black/prd/202903119#colourWayId-202903121
product-206537402,https://www.asos.com/asos-design/asos-design-supersoft-zip-through-oversized-hoodie-in-warm-cream/prd/206537402#colourWayId-206537404
product-206907046,https://www.asos.com/stradivarius/stradivarius-tall-wide-leg-jogger-in-grey/prd/206907046#colourWayId-206907075
product-203120208,https://www.asos.com/asos-petite/asos-design-petite-ultimate-jogger-co-ord-in-ice-marl/prd/203120208#colourWayId-203120209
product-205156966,https://www.asos.com/asos-design/asos-design-oversized-sweat-with-raglan-detail-in-charcoal/prd/205156966#colourWayId-205156968
product-206537491,https://www.asos.com/asos-design/asos-design-supersoft-zip-through-oversized-hoodie-in-grey-marl/prd/206537491#colourWayId-206537492
product-207183066,https://www.asos.com/new-look/new-look-slim-leg-cuffed-joggers-in-grey/prd/207183066#colourWayId-207183069
product-207439198,https://www.asos.com/boux-avenue/boux-avenue-teddy-cosy-sock-in-bag-in-ivory/prd/207439198#colourWayId-207439205
product-203309556,https://www.asos.com/glamorous/glamorous-fluffy-slippers-in-cream/prd/203309556#colourWayId-203309558
product-205956114,https://www.asos.com/dickies/dickies-summerdale-sweatshirt-in-dark-navy-exclusive-to-asos/prd/205956114#colourWayId-205956115
product-206734146,https://www.asos.com/topshop/topshop-co-ord-pinstripe-in-khaki/grp/207652223#colourWayId-206734148&productId-206734146
product-207140802,https://www.asos.com/asos-design/asos-design-oversized-tailored-jogger-and-sweat-with-seam-detail-in-khaki-marl/grp/207663394#colourWayId-207140804&productId-207140802
product-207275880,https://www.asos.com/asos-design/asos-design-off-shoulder-sweatshirt-in-black/prd/207275880#colourWayId-207275883
product-207351361,https://www.asos.com/stradivarius/stradivarius-zip-thru-sweater-in-burgundy/prd/207351361#colourWayId-207351362
product-207081606,https://www.asos.com/asos-design/asos-design-curve-gingerbread-house-long-sleeve-top-trouser-pyjama-set-in-purple/prd/207081606#colourWayId-207081615
product-206079676,https://www.asos.com/ann-summers/ann-summers-adoration-chemise-with-lace-detail-in-black/prd/206079676#colourWayId-206079677
product-206794907,https://www.asos.com/loungeable/loungeable-cosy-sherpa-twosie-nightwear-set-in-taupe/prd/206794907#colourWayId-206794910
product-206794998,https://www.asos.com/loungeable/loungeable-cream-shaggy-slipper-in-chocolate-brown/prd/206794998#colourWayId-206795004
product-206799476,https://www.asos.com/asos-design/asos-design-disney-unisex-oversized-borg-boxy-hoodie-with-mickey-mouse-minnie-mouse-embroidery-in-black/prd/206799476#colourWayId-206799477
product-206900607,https://www.asos.com/asos-design/asos-design-satin-long-sleeve-shirt-trouser-pyjama-set-in-pink/prd/206900607#colourWayId-206900613
product-207081588,https://www.asos.com/asos-design/asos-design-curve-candy-cane-oversized-tee-short-pyjama-set-in-pink/prd/207081588#colourWayId-207081589
product-207213428,https://www.asos.com/asos-weekend-collective/weekend-collective-co-ord-heavyweight-straight-leg-joggers-and-hoodie-with-pintuck-in-burgundy/grp/207622863#colourWayId-207213436&productId-207213428
product-206907022,https://www.asos.com/stradivarius/stradivarius-petite-wide-leg-jogger-in-grey/prd/206907022#colourWayId-206907024
product-203690302,https://www.asos.com/asos-design/asos-design-curve-ultimate-oversized-sweatshirt-co-ord-in-black/prd/203690302#colourWayId-203690304
product-204852207,https://www.asos.com/asos-design/asos-design-polar-fleece-co-ord-in-forest-green/grp/207485409#colourWayId-204852208&productId-204852207
product-205128312,https://www.asos.com/glamorous/glamorous-teddy-mules-in-black/prd/205128312#colourWayId-205128313
