product_id,url
product-206760618,https://www.asos.com/asos-design/asos-design-faux-leather-oversized-wadded-harrington-jacket-in-black/prd/206760618#colourWayId-206760643
product-207161902,https://www.asos.com/asos-design/asos-design-boxy-oversized-scuba-sweatshirt-in-brown/prd/207161902#colourWayId-207161903
product-207328385,https://www.asos.com/asos-design/asos-design-premium-boxy-oversized-scuba-felt-zip-through-track-jacket-in-grey-marl/prd/207328385#colourWayId-207328395
product-206909402,https://www.asos.com/only-sons/only-sons-funnel-neck-padded-gilet-in-ecru/prd/206909402#colourWayId-206909403
product-206911066,https://www.asos.com/only-sons/only-sons-zip-thorugh-fleece-with-paisley-print-in-dark-green/prd/206911066#colourWayId-206911077
product-206004863,https://www.asos.com/asos-design/asos-design-puffer-gilet-in-grey/prd/206004863#colourWayId-206004864
product-205310465,https://www.asos.com/asos-design/asos-design-cropped-denim-harrington-jacket-in-tinted-wash/prd/205310465#colourWayId-205310466
product-206239288,https://www.asos.com/brave-soul/brave-soul-double-breasted-peacoat-in-black/prd/206239288#colourWayId-206239293
product-206325021,https://www.asos.com/asos-design/asos-design-oversized-puffer-jacket-in-stone/prd/206325021#colourWayId-206325024
product-206663568,https://www.asos.com/asos-design/asos-design-faux-leather-harrington-jacket-with-seam-details-in-brown/prd/206663568#colourWayId-206663571
product-206825678,https://www.asos.com/jack-jones/jack-jones-jersey-overcoat-in-black/prd/206825678#colourWayId-206825726
product-206859576,https://www.asos.com/tommy-jeans/tommy-jeans-denim-trucker-jacket-in-mid-wash/prd/206859576#colourWayId-206859586
product-206859696,https://www.asos.com/tommy-jeans/tommy-jeans-essential-jacket-in-navy/prd/206859696#colourWayId-206859707
product-207004279,https://www.asos.com/liquor-n-poker/liquor-n-poker-textured-denim-jacket-co-ord-in-stone-wash/prd/207004279#colourWayId-207004289
product-204957922,https://www.asos.com/only-sons/only-sons-parka-with-borg-lined-hood-in-black/prd/204957922#colourWayId-204957930
product-205892389,https://www.asos.com/the-north-face/the-north-face-bomber-jacket-in-black/prd/205892389#colourWayId-205892416
product-206239420,https://www.asos.com/brave-soul/brave-soul-padded-parka-jacket-with-faux-fur-hood-in-black/prd/206239420#colourWayId-206239428
product-206311003,https://www.asos.com/asos-design/asos-design-oversized-wool-look-harrington-jacket-in-stone-with-borg-collar/prd/206311003#colourWayId-206311015
product-206760672,https://www.asos.com/asos-design/asos-design-faux-leather-harrington-jacket-in-brown-with-contrast-stitch/prd/206760672#colourWayId-206760674
product-206827796,https://www.asos.com/asos-design/asos-design-oversized-corduroy-varsity-jacket-in-burgundy/prd/206827796#colourWayId-206827797
product-206858164,https://www.asos.com/adpt/adpt-teddy-zip-up-jacket-in-black-pattern/prd/206858164#colourWayId-206858167
product-206956074,https://www.asos.com/jack-jones/jack-jones-wool-mix-cropped-jacket-with-pockets-in-black/prd/206956074#colourWayId-206956106
product-206957338,https://www.asos.com/jack-jones/jack-jones-cotton-padded-carpenter-jacket-with-collar-in-brown/prd/206957338#colourWayId-206957346
product-207172047,https://www.asos.com/new-look/new-look-wool-bomber-jacket-in-grey/prd/207172047#colourWayId-207172048
product-206898334,https://www.asos.com/asos-design/asos-design-boxy-cord-overshirt-with-poppers-in-green-with-badge-detail/prd/206898334#colourWayId-206898336
product-206763686,https://www.asos.com/asos-design/asos-design-oversized-faux-fur-jacket-in-green/prd/206763686#colourWayId-206763688
product-203058381,https://www.asos.com/barbour/barbour-heritage-liddesdale-quilted-jacket-in-black/prd/203058381#colourWayId-203058392
product-203784743,https://www.asos.com/jack-jones/jack-jones-essentials-biker-jacket-in-faux-suede-black/prd/203784743#colourWayId-203784744
product-205181575,https://www.asos.com/asos-design/asos-design-cotton-overshirt-in-stone/prd/205181575#colourWayId-205181589
product-205418444,https://www.asos.com/the-north-face/the-north-face-saikuru-puffer-jacket-in-black/prd/205418444#colourWayId-205418450
product-206004742,https://www.asos.com/asos-design/asos-design-puffer-jacket-in-ecru/prd/206004742#colourWayId-206004752
product-206051734,https://www.asos.com/new-look/new-look-lightweight-gilet-in-black/prd/206051734#colourWayId-206051739
product-206051735,https://www.asos.com/new-look/new-look-lightweight-gilet-in-dark-khaki/prd/206051735#colourWayId-206051738
product-206071979,https://www.asos.com/adidas-originals/adidas-originals-adicolour-unisex-track-jacket-with-funnel-neck-in-black/prd/206071979#colourWayId-206071980
product-206073716,https://www.asos.com/asos-design/asos-design-co-ord-zip-up-denim-jacket-with-white-panels-in-90s-mid-wash-blue/prd/206073716#colourWayId-206073729
product-206117833,https://www.asos.com/asos-4505/asos-4505-ski-water-repellent-insulated-puffer-coat-in-black-clay/prd/206117833#colourWayId-206117834
product-206145507,https://www.asos.com/asos-design/asos-design-oversized-cord-harrington-jacket-with-heavy-wash-in-navy/prd/206145507#colourWayId-206145508
product-206229272,https://www.asos.com/asos-design/asos-design-faux-leather-boxy-oversized-harrington-jacket-in-black/prd/206229272#colourWayId-206229273
product-206510640,https://www.asos.com/asos-design/asos-design-overshirt-in-rust-red/prd/206510640#colourWayId-206510641
product-206513572,https://www.asos.com/topman/topman-textured-hooded-puffer-jacket-in-sage/prd/206513572#colourWayId-206513598
product-206603467,https://www.asos.com/the-north-face/the-north-face-laurez-logo-hooded-puffer-jacket-in-black-exclusive-to-asos/prd/206603467#colourWayId-206603468
product-206760764,https://www.asos.com/asos-design/asos-design-corduroy-puffer-jacket-in-black/prd/206760764#colourWayId-206760766
product-206763220,https://www.asos.com/asos-design/asos-design-textured-harrington-jacket-in-mushroom/prd/206763220#colourWayId-206763223
product-206764826,https://www.asos.com/asos-design/asos-design-oversized-faux-leather-motocross-jacket-in-monochrome/prd/206764826#colourWayId-206764828
product-206798928,https://www.asos.com/asos-design/asos-design-oversized-scuba-shacket-in-blue/prd/206798928#colourWayId-206798935
product-206824877,https://www.asos.com/jack-jones/jack-jones-tech-parka-in-black/prd/206824877#colourWayId-206824880
product-206825134,https://www.asos.com/jack-jones/jack-jones-quilted-bomber-jacket-in-black/prd/206825134#colourWayId-206825244
product-206955929,https://www.asos.com/jack-jones/jack-jones-cotton-padded-carpenter-jacket-with-collar-in-beige/prd/206955929#colourWayId-206955959
product-207444012,https://www.asos.com/pullbear/pullbear-acid-washed-check-shirt-in-orange/prd/207444012#colourWayId-207444014
product-206513812,https://www.asos.com/topman/topman-premium-double-breasted-oversized-overcoat-with-wool-in-black/prd/206513812#colourWayId-206513835
product-206984026,https://www.asos.com/brave-soul/brave-soul-padded-jacket-with-hood-in-stone/prd/206984026#colourWayId-206984027
product-206733341,https://www.asos.com/asos-design/asos-design-lightweight-bomber-jacket-in-brown/prd/206733341#colourWayId-206733342
product-206641614,https://www.asos.com/asos-design/asos-design-wool-look-harrington-jacket-in-pink/prd/206641614#colourWayId-206641615
product-206782978,https://www.asos.com/asos-design/asos-design-oversized-faux-leather-aviator-jacket-in-black/prd/206782978#colourWayId-206782984
product-207408887,https://www.asos.com/pullbear/pullbear-puffer-jacket-with-hood-in-off-white/prd/207408887#colourWayId-207408893
product-206733393,https://www.asos.com/asos-design/asos-design-oversized-harrington-jacket-in-black-wash/prd/206733393#colourWayId-206733394
product-206480164,https://www.asos.com/threadbare/threadbare-showerproof-longline-puffer-with-hood-in-black/prd/206480164#colourWayId-206480167
product-206004812,https://www.asos.com/asos-design/asos-design-lightweight-bomber-jacket-in-grey/prd/206004812#colourWayId-206004813
product-205815918,https://www.asos.com/only-sons/only-sons-pocket-detail-sweat-shacket-in-dark-grey/prd/205815918#colourWayId-205815919
product-206081401,https://www.asos.com/asos-design/asos-design-wool-look-shacket-in-navy/prd/206081401#colourWayId-206081403
product-206138524,https://www.asos.com/collusion/collusion-unisex-maxi-puffer-jacket-with-hood-in-stone/prd/206138524#colourWayId-206138526
product-206144649,https://www.asos.com/asos-design/asos-design-shower-resistant-rubberized-puffer-jacket-in-ecru/prd/206144649#colourWayId-206144659
product-206145476,https://www.asos.com/asos-design/asos-design-rubberised-trench-coat-in-black/prd/206145476#colourWayId-206145489
product-206209462,https://www.asos.com/asos-design/asos-design-regular-fit-wool-look-overcoat-in-stone/prd/206209462#colourWayId-206209471
