product_id,url
product-206798928,https://www.asos.com/asos-design/asos-design-oversized-scuba-shacket-in-blue/prd/206798928#colourWayId-206798935
product-201554314,https://www.asos.com/asos-design/asos-design-stretch-slim-denim-shirt-in-washed-black/prd/201554314#colourWayId-201554315
product-202676510,https://www.asos.com/jack-jones/jack-jones-premium-super-slim-fit-stretch-smart-shirt-in-white/prd/202676510#colourWayId-202676511
product-205341872,https://www.asos.com/asos-design/asos-design-slim-fit-oxford-shirt-in-white/prd/205341872#colourWayId-205341874
product-206105382,https://www.asos.com/asos-design/asos-design-brushed-oxford-shirt-in-light-blue/prd/206105382#colourWayId-206105383
product-206390393,https://www.asos.com/asos-design/asos-design-oversized-revere-collar-shirt-with-cargo-pocket-in-beige/prd/206390393#colourWayId-206390411
product-206446064,https://www.asos.com/asos-design/asos-design-90s-oversized-shirt-with-zip-in-black/prd/206446064#colourWayId-206446065
product-206487188,https://www.asos.com/asos-design/asos-design-stretch-slim-oxford-shirt-in-navy/prd/206487188#colourWayId-206487189
product-206536679,https://www.asos.com/asos-design/asos-design-relaxed-deep-revere-shirt-with-floral-placement-print-in-grey/prd/206536679#colourWayId-206536680
product-206601316,https://www.asos.com/asos-design/asos-design-regular-shirt-with-grandad-collar-in-white/prd/206601316#colourWayId-206601317
product-206639549,https://www.asos.com/carhartt-wip/carhartt-wip-long-sleeve-madison-cord-shirt-in-burgundy/prd/206639549#colourWayId-206639564
product-206678545,https://www.asos.com/asos-design/asos-design-overshirt-in-dark-navy/prd/206678545#colourWayId-206678546
product-206703129,https://www.asos.com/asos-design/asos-design-relaxed-revere-shirt-with-halloween-print-in-red/prd/206703129#colourWayId-206703130
product-206718517,https://www.asos.com/topman/topman-mini-cord-oversized-shirt-in-mid-blue/prd/206718517#colourWayId-206718518
product-206728488,https://www.asos.com/adpt/adpt-oversized-brushed-cotton-shirt-in-beige/prd/206728488#colourWayId-206728492
product-206908748,https://www.asos.com/calvin-klein/calvin-klein-poplin-stretch-slim-fit-shirt-in-blue/prd/206908748#colourWayId-206908749
product-206939282,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-icon-logo-stripe-oxford-shirt-in-light-blue/prd/206939282#colourWayId-206939375
product-207010892,https://www.asos.com/lacoste/lacoste-tipped-polo-shirt-in-white/prd/207010892#colourWayId-207010901
product-207114342,https://www.asos.com/asos-design/asos-design-oversized-overhead-top-in-linen-mix-in-black/prd/207114342#colourWayId-207114343
product-207208062,https://www.asos.com/topman/topman-short-sleeve-satin-botanical-printed-shirt-in-brown/prd/207208062#colourWayId-207208070
product-206348198,https://www.asos.com/asos-design/asos-design-boxy-overshirt-with-revere-collar-in-dark-grey/prd/206348198#colourWayId-206348199
product-206703055,https://www.asos.com/asos-design/asos-design-boxy-oversized-shirt-with-badge-placement-in-grey/prd/206703055#colourWayId-206703056
product-207194596,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-check-shirt/prd/207194596#colourWayId-207194598
product-206939447,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-worker-check-chunky-flannel-shirt-in-cream/prd/206939447#colourWayId-206939515
product-203890498,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-icon-logo-slim-fit-garment-dyed-oxford-shirt-button-down-in-dark-green/prd/203890498#colourWayId-203890579
product-205181205,https://www.asos.com/asos-design/asos-design-twill-zip-through-overshirt-in-sage-green/prd/205181205#colourWayId-205181210
product-205181575,https://www.asos.com/asos-design/asos-design-cotton-overshirt-in-stone/prd/205181575#colourWayId-205181589
