product_id,url
product-206662846,https://www.asos.com/asos-design/asos-design-spliced-detail-volume-shoulder-shirt-in-pink-stripe/prd/206662846#colourWayId-206662848
product-206695883,https://www.asos.com/dickies/dickies-seasonal-hickory-striped-shirt-in-brown/prd/206695883#colourWayId-206695884
product-206697165,https://www.asos.com/object/object-western-style-knitted-shirt-trouser-co-ord-in-blue/grp/207252486#colourWayId-206697180&productId-206697165
product-206723481,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-relaxed-fit-shirt-with-logo-in-green-stripe/prd/206723481#colourWayId-206723483
product-206727961,https://www.asos.com/asos-design/asos-design-ruched-detail-oversized-shirt-in-blue-stripe/prd/206727961#colourWayId-206727962
product-206887557,https://www.asos.com/pieces-plus/pieces-curve-oversized-shirt-and-trouser-co-ord-in-metallic-grey/grp/207723617#colourWayId-206887582&productId-206887557
product-206937072,https://www.asos.com/vero-moda/vero-moda-oversized-shirt-with-wide-cuff-sleeves-in-white/prd/206937072#colourWayId-206937092
product-207026965,https://www.asos.com/river-island/river-island-striped-poplin-shirt-in-mid-green/prd/207026965#colourWayId-207026966
product-207031317,https://www.asos.com/lacoste/lacoste-long-sleeve-shirt-in-khaki/prd/207031317#colourWayId-207031318
product-207043821,https://www.asos.com/asos-design/asos-design-denim-boxy-shirt-in-ditsy-print/prd/207043821#colourWayId-207043824
product-207070560,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-blue-and-white-pinstripe-shirt/prd/207070560#colourWayId-207070561
product-207081418,https://www.asos.com/ghospell/ghospell-teo-asymmetric-bow-top-in-dark-denim/prd/207081418#colourWayId-207081419
product-207118212,https://www.asos.com/collusion/collusion-unisex-supersized-hooded-shacket-in-grey-shadow-check/prd/207118212#colourWayId-207118214
product-207167756,https://www.asos.com/topshop/topshop-bias-textured-shirt-in-brown-spray-print/prd/207167756#colourWayId-207167758
product-207194614,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-shirt-in-pink-and-white-pinstripe/prd/207194614#colourWayId-207194615
product-207224762,https://www.asos.com/topshop/topshop-denim-western-style-shirt-in-blue/prd/207224762#colourWayId-207224763
product-207262326,https://www.asos.com/mango/mango-relaxed-fit-denim-shirt-in-dark-blue/prd/207262326#colourWayId-207262343
product-207269255,https://www.asos.com/stradivarius/stradivarius-oversized-shirt-in-dark-red-stripe/prd/207269255#colourWayId-207269256
product-207361856,https://www.asos.com/hollister/hollister-icon-long-sleeve-button-through-top-in-green/prd/207361856#colourWayId-207361857
product-207382718,https://www.asos.com/pieces/pieces-oversized-wide-cuff-shirt-in-white/prd/207382718#colourWayId-207382719
product-207478113,https://www.asos.com/river-island/river-island-crop-denim-shirt-in-lightwash-blue/prd/207478113#colourWayId-207478122
product-207516269,https://www.asos.com/sister-jane/sister-jane-heart-embossed-sheer-shirt-in-black/prd/207516269#colourWayId-207516270
