product_id,url
product-206273562,https://www.asos.com/threadbare/threadbare-v-neck-cable-knitted-midi-jumper-dress-in-beige/prd/206273562#colourWayId-206273570
product-206512365,https://www.asos.com/only/only-high-neck-puff-sleeves-jumper-dress-in-beige/prd/206512365#colourWayId-206512367
product-206690801,https://www.asos.com/collusion/collusion-cotton-midi-dress-with-open-side-in-black/prd/206690801#colourWayId-206690811
product-206914788,https://www.asos.com/miss-selfridge/miss-selfridge-chiffon-ruffle-maxi-dress-in-pink/prd/206914788#colourWayId-206914789
product-206952039,https://www.asos.com/asos-design/asos-design-ruffle-corset-detail-tiered-maxi-dress-with-hi-low-hem-in-burgundy/prd/206952039#colourWayId-206952040
product-206963554,https://www.asos.com/yas/yas-high-neck-knitted-jumper-midi-dress-in-black-with-contrast-stitch/prd/206963554#colourWayId-206963572
product-207221234,https://www.asos.com/topshop/topshop-ruched-sleeve-occasion-dress-in-animal-print/prd/207221234#colourWayId-207221235
product-207296582,https://www.asos.com/asos-design/asos-design-maxi-dress-with-oversized-ruffle-detail-sleeves-and-waterfall-ruffle-skirt-in-blue-ditsy-print/prd/207296582#colourWayId-207296592
product-207422280,https://www.asos.com/asos-design/asos-design-high-neck-structured-midi-dress-in-black/prd/207422280#colourWayId-207422302
product-207539417,https://www.asos.com/asos-design/asos-design-satin-twist-strap-cut-out-maxi-dress-in-burgundy/prd/207539417#colourWayId-207539418
product-204909235,https://www.asos.com/asos-design/asos-design-supersoft-slouchy-v-neck-jumper-mini-dress-in-black/prd/204909235#colourWayId-204909238
product-206501022,https://www.asos.com/asos-design/asos-design-button-through-midi-tee-dress-with-tie-back-in-khaki-black-floral-print/prd/206501022#colourWayId-206501033
product-206732501,https://www.asos.com/asos-design/asos-design-maxi-shirt-dress-with-wide-skirt-and-cuff-detail-in-blue-stripe/prd/206732501#colourWayId-206732502
product-206959306,https://www.asos.com/wednesdays-girl/wednesdays-girl-floral-and-polka-dot-ruffle-midaxi-dress-in-black/prd/206959306#colourWayId-206959307
product-207032007,https://www.asos.com/asos-design/asos-design-supersoft-fluffy-slouchy-mini-jumper-dress-in-pink/prd/207032007#colourWayId-207032009
product-206844339,https://www.asos.com/asos-design/asos-design-tie-back-fluted-sleeve-pleated-chevron-chiffon-midi-dress-in-burgundy/prd/206844339#colourWayId-206844340
product-206759047,https://www.asos.com/asos-design/asos-design-supersoft-grown-on-neck-fit-and-flare-mini-dress-in-burgundy/prd/206759047#colourWayId-206759058
product-205825261,https://www.asos.com/asos-design/asos-design-boat-neck-maxi-dress-with-ruched-sides-in-black/prd/205825261#colourWayId-205825262
product-205992688,https://www.asos.com/asos-petite/asos-design-petite-crew-neck-mini-dress-with-wide-cuff-in-stripe/prd/205992688#colourWayId-205992697
product-206525924,https://www.asos.com/asos-design/asos-design-wrap-bodice-balloon-sleeve-maxi-dress-in-black-spot-print/prd/206525924#colourWayId-206525925
product-206930850,https://www.asos.com/asos-design/asos-design-frill-sleeve-voile-mini-dress-in-burgundy/prd/206930850#colourWayId-206930854
product-207015418,https://www.asos.com/other-stories/other-stories-knitted-mini-dress-with-belt-in-mole-melange/prd/207015418#colourWayId-207015427
product-207250391,https://www.asos.com/pullbear/pullbear-knitted-jumper-mini-dress-in-ecru/prd/207250391#colourWayId-207250392
product-207395675,https://www.asos.com/new-look/new-look-wrap-mini-dress-with-collar-in-brown/prd/207395675#colourWayId-207395686
product-207553336,https://www.asos.com/asos-design/asos-design-high-neck-with-sheer-godet-inserts-midaxi-dress-in-brown/prd/207553336#colourWayId-207553337
product-206933591,https://www.asos.com/asos-design/asos-design-long-sleeve-maxi-dress-with-draped-skirt-in-teal-blue/prd/206933591#colourWayId-206933604
product-207302066,https://www.asos.com/miss-selfridge/miss-selfridge-halter-mini-dress-in-silver-metallic/prd/207302066#colourWayId-207302067
product-206752773,https://www.asos.com/asos-edition/asos-edition-chiffon-raw-edge-ruffle-maxi-dress-with-balloon-sleeve-in-mixed-floral-print/prd/206752773#colourWayId-206752774
product-205008344,https://www.asos.com/asos-design/asos-design-nipped-in-waist-long-sleeve-mini-dress-in-black/prd/205008344#colourWayId-205008346
product-205349630,https://www.asos.com/other-stories/other-stories-belted-knitted-dress-in-light-beige/prd/205349630#colourWayId-205349636
product-205580406,https://www.asos.com/asos-design/asos-design-asymmetric-neckline-twist-detail-midi-dress/grp/207234389#colourWayId-205580407&productId-205580406
product-207104792,https://www.asos.com/kaiia/kaiia-exclusive-slinky-twist-off-shoulder-bodycon-maxi-dress-with-mesh-overlayer-in-purple-and-leopard-print/prd/207104792#colourWayId-207104793
product-207182649,https://www.asos.com/new-look/new-look-chifon-flare-sleeve-mini-dress-in-black-pattern/prd/207182649#colourWayId-207182651
product-207245204,https://www.asos.com/new-look/new-look-flare-sleeve-ombre-chiffon-mini-dress-in-grey/prd/207245204#colourWayId-207245207
product-207074479,https://www.asos.com/asos-design/asos-design-ruched-side-satin-midi-dress-with-flutter-sleeve-in-cream/prd/207074479#colourWayId-207074489
product-204540313,https://www.asos.com/asos-curve/asos-design-curve-pleated-bodice-flutter-sleeve-pleat-midi-dress-in-pine-green/prd/204540313#colourWayId-204540328
product-204952091,https://www.asos.com/asos-luxe/asos-luxe-one-shoulder-asymmetric-draped-mini-dress-in-black-sequin/prd/204952091#colourWayId-204952092
product-205992615,https://www.asos.com/asos-design/asos-design-crew-neck-mini-dress-with-wide-cuff-in-mocha/prd/205992615#colourWayId-205992620
product-206464957,https://www.asos.com/brave-soul/brave-soul-belted-knitted-midi-dress-with-slit-in-charcoal-grey/prd/206464957#colourWayId-206464958
product-206501032,https://www.asos.com/asos-design/asos-design-button-through-midi-tee-dress-with-tie-back-in-black-ditsy-floral-print/prd/206501032#colourWayId-206501042
product-206552595,https://www.asos.com/asos-petite/asos-design-petite-square-neck-softline-mini-dress-in-black/prd/206552595#colourWayId-206552607
product-206595181,https://www.asos.com/asos-design/asos-design-slouchy-fallen-shoulder-midi-dress-in-navy/prd/206595181#colourWayId-206595182
product-206672707,https://www.asos.com/asos-design/asos-design-pearl-embellished-maxi-dress-with-double-front-splits-in-oxblood/prd/206672707#colourWayId-206672708
product-206741026,https://www.asos.com/asos-design/asos-design-off-shoulder-long-sleeve-ruched-cami-maxi-dress-with-dropped-waist-in-dusky-purple/prd/206741026#colourWayId-206741027
product-206758674,https://www.asos.com/asos-design/asos-design-lace-insert-ruched-maxi-dress-with-cut-out-in-teal/prd/206758674#colourWayId-206758683
product-206790392,https://www.asos.com/asos-design/asos-design-corset-detail-draped-satin-maxi-dress-with-lace-up-back-in-soft-floral-print/prd/206790392#colourWayId-206790393
product-207086611,https://www.asos.com/asos-design/asos-design-exaggerated-sleeve-embroidered-satin-bias-maxi-dress-in-berry/prd/207086611#colourWayId-207086612
