product_id,url
product-206406909,https://www.asos.com/asos-design/asos-design-oversized-borg-hoodie-with-san-diego-graphic-in-grey/prd/206406909#colourWayId-206406918
product-206406972,https://www.asos.com/asos-design/asos-design-oversized-borg-hoodie-in-charcoal/prd/206406972#colourWayId-206406973
product-206545844,https://www.asos.com/miss-selfridge/miss-selfridge-acid-wash-co-ord-pink/grp/207439865#colourWayId-206545846&productId-206545844
product-206576302,https://www.asos.com/the-north-face/the-north-face-hakuun-contrast-stitch-logo-sweatshirt-in-black/prd/206576302#colourWayId-206576325
product-206703620,https://www.asos.com/asos-design/asos-design-high-neck-zip-up-sweat-in-black/prd/206703620#colourWayId-206703621
product-206764213,https://www.asos.com/asos-design/asos-design-halloween-unisex-oversized-hoodie-with-nightmare-on-elm-street-puff-prints-in-black/prd/206764213#colourWayId-206764215
product-206815345,https://www.asos.com/cottonon/cotton-on-classic-crew-sweatshirt-in-washed-black/prd/206815345#colourWayId-206815361
product-206989970,https://www.asos.com/lacoste/lacoste-unisex-logo-crewneck-sweatshirt-in-black/prd/206989970#colourWayId-206990002
product-207080144,https://www.asos.com/asos-design/asos-design-christmas-unisex-oversized-hoodie-with-coca-cola-festive-prints-in-red/prd/207080144#colourWayId-207080146
product-207092788,https://www.asos.com/pullbear/pullbear-cropped-drawstring-hoodie-in-black/prd/207092788#colourWayId-207092789
product-207140826,https://www.asos.com/asos-design/asos-design-co-ord-with-patchwork-detail-in-oatmeal-mix/grp/207479130#colourWayId-207140827&productId-207140826
product-207252068,https://www.asos.com/asos-design/asos-design-oversized-sweatshirt-with-hibiscus-graphic-in-baby-ecru/prd/207252068#colourWayId-207252069
product-207440394,https://www.asos.com/asos-design/asos-design-borg-quarter-zip-through-fleece-in-burgundy/prd/207440394#colourWayId-207440397
product-207440570,https://www.asos.com/asos-design/asos-design-asymmetric-slouchy-sweatshirt-in-burgundy/prd/207440570#colourWayId-207440580
product-206868719,https://www.asos.com/asos-design/asos-design-oversized-sweat-and-jogger-co-ord-with-montana-embroidered-graphic-in-mushroom/grp/207773709#colourWayId-206868720&productId-206868719
product-207362531,https://www.asos.com/hollister/hollister-crew-neck-fairisle-jumper-cream/prd/207362531#colourWayId-207362533
product-204849383,https://www.asos.com/asos-weekend-collective/weekend-collective-oversized-borg-half-zip-with-burnout-in-sage-green/prd/204849383#colourWayId-204849384
product-204852234,https://www.asos.com/asos-design/asos-design-oversized-half-zip-borg-fleece-in-neutral/prd/204852234#colourWayId-204852235
product-206407012,https://www.asos.com/asos-design/asos-design-wisconsin-embroidered-borg-sweat/prd/206407012#colourWayId-206407013
